20274635,1765465,1766490,52019,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274640,1766490,1767517,52047,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274628,1767517,1768544,52075,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274627,1768544,1769571,52103,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274633,1769571,1770596,52131,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274626,1770596,1771623,52159,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274677,1771623,1772650,52187,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274676,1772650,1773675,52215,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274678,1773675,1774702,52243,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274679,1774702,1775729,52271,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274586,1775729,1776756,52299,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274585,1776756,1777783,52327,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274592,1777783,1778808,52355,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274587,1778808,1779835,52383,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275035,1779835,1780864,52411,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275036,1780864,1781893,52439,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275033,1781893,1782922,52467,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275030,1782922,1783951,52495,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
40607714,1783951,1784980,52523,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275032,1784980,1786009,52551,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275034,1786009,1787038,52579,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276707,1787038,1788067,52607,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275031,1788067,1789096,52635,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275037,1789096,1790125,52663,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
101799159,1790125,1791160,52691,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
101799156,1791160,1792195,52719,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274646,1792195,1793222,52747,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274648,1793222,1794249,52775,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274647,1794249,1795276,52803,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274660,1795276,1796301,52831,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274607,1796301,1797326,52859,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274613,1797326,1798353,52887,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274612,1798353,1799380,52915,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274611,1799380,1800407,52943,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274700,1800407,1801434,52971,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274687,1801434,1802459,52999,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274699,1802459,1803486,53027,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274701,1803486,1804513,53055,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274698,1804513,1805540,53083,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274696,1805540,1806567,53111,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274686,1806567,1807592,53139,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274697,1807592,1808619,53167,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274715,1808619,1809646,53195,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274714,1809646,1810673,53223,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274716,1810673,1811700,53251,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274724,1811700,1812725,53279,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274661,1812725,1813750,53307,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274651,1813750,1814777,53335,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274649,1814777,1815804,53363,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274650,1815804,1816831,53391,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277180,1816831,1817848,53419,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276881,1817848,1818865,53447,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277535,1818865,1819882,53475,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276361,1819882,1820899,53503,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276362,1820899,1821916,53531,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277537,1821916,1822933,53559,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277540,1822933,1823950,53587,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274717,1823950,1824977,53615,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274718,1824977,1826004,53643,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274719,1826004,1827031,53671,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20274725,1827031,1828056,53699,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
40561434,1828056,1829086,53727,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
40561438,1829086,1830116,53755,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
40561442,1830116,1831146,53783,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
40561436,1831146,1832164,53811,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277208,1832164,1833179,53839,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276880,1833179,1834196,53867,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
35103982,1834196,1835226,53895,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
35103990,1835226,1836258,53923,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275648,1836258,1837284,53951,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275646,1837284,1838310,53979,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275647,1838310,1839336,54007,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
33928934,1839336,1840368,54035,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
33928951,1840368,1841400,54063,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277158,1841400,1842417,54091,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
39818877,1842417,1843445,54119,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
39818879,1843445,1844473,54147,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
39818881,1844473,1845501,54175,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
39818875,1845501,1846529,54203,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276341,1846529,1847544,54231,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277168,1847544,1848559,54259,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276939,1848559,1849574,54287,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276359,1849574,1850591,54315,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277203,1850591,1851606,54343,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276546,1851606,1852623,54371,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276358,1852623,1853640,54399,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277202,1853640,1854655,54427,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276993,1854655,1855672,54455,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276992,1855672,1856687,54483,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
35103989,1856687,1857717,54511,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277234,1857717,1858732,54539,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
39818876,1858732,1859760,54567,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276130,1859760,1860786,54595,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276123,1860786,1861812,54623,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276129,1861812,1862838,54651,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276133,1862838,1863864,54679,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276137,1863864,1864890,54707,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276122,1864890,1865916,54735,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276124,1865916,1866942,54763,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276134,1866942,1867968,54791,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276141,1867968,1868994,54819,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276125,1868994,1870020,54847,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276136,1870020,1871046,54875,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276135,1871046,1872072,54903,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276132,1872072,1873098,54931,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276127,1873098,1874124,54959,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276126,1874124,1875150,54987,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276131,1875150,1876176,55015,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276128,1876176,1877202,55043,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276121,1877202,1878228,55071,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277138,1878228,1879242,55099,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277139,1879242,1880256,55127,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
35351400,1880256,1881289,55155,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276556,1881289,1882314,55183,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275380,1882314,1883339,55211,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275378,1883339,1884364,55239,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276554,1884364,1885389,55267,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20275379,1885389,1886414,55295,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100395123,1886414,1887449,55323,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277330,1887449,1888464,55351,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277280,1888464,1889479,55379,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
35351408,1889479,1890510,55407,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
35351403,1890510,1891543,55435,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277147,1891543,1892557,55463,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277146,1892557,1893573,55491,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277282,1893573,1894588,55519,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276230,1894588,1895604,55547,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277329,1895604,1896619,55575,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100273104,1896619,1897654,55603,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100273103,1897654,1898688,55631,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100273105,1898688,1899723,55659,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100273106,1899723,1900755,55687,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276226,1900755,1901771,55715,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276855,1901771,1902787,55743,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276534,1902787,1903802,55771,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
35351406,1903802,1904835,55799,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277284,1904835,1905851,55827,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276857,1905851,1906865,55855,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277150,1906865,1907881,55883,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276846,1907881,1908897,55911,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276853,1908897,1909913,55939,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277004,1909913,1910927,55967,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276854,1910927,1911942,55995,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277281,1911942,1912958,56023,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
35351407,1912958,1913989,56051,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276941,1913989,1915006,56079,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
33928947,1915006,1916038,56107,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276964,1916038,1917055,56135,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276506,1917055,1918072,56163,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276510,1918072,1919089,56191,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
33928946,1919089,1920121,56219,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
33928945,1920121,1921153,56247,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276995,1921153,1922168,56275,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
33928942,1922168,1923200,56303,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
33928949,1923200,1924232,56331,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276512,1924232,1925249,56359,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276965,1925249,1926266,56387,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276507,1926266,1927283,56415,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276513,1927283,1928300,56443,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276960,1928300,1929317,56471,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276508,1929317,1930334,56499,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276940,1930334,1931351,56527,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276509,1931351,1932368,56555,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
33928944,1932368,1933400,56583,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20276511,1933400,1934417,56611,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
20277244,1934417,1935432,56639,MatrikelskelList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
